url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894720801/alugar/casa-2-quartos-vila-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A278%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 110m², 2 quartos e 1 vaga",Rua José Alves Cunha Lima,110,2,0,2,1.0,,sim,não,não,R$ 3.100,Incluso,R$ 0,R$ 52,R$ 80,R$ 3.232
https://www.quintoandar.com.br/imovel/895063724/alugar/apartamento-3-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A29%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 90m², 3 quartos e 1 vaga",Rua Marselha,90,3,1,2,1.0,8° a 11° andar,sim,sim,não,R$ 5.500,R$ 920,R$ 0,R$ 70,R$ 142,R$ 6.632
https://www.quintoandar.com.br/imovel/895104951/alugar/apartamento-2-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37,2,0,1,,8° a 11° andar,sim,não,sim,R$ 1.965,R$ 340,R$ 12,R$ 25,R$ 50,R$ 2.392
https://www.quintoandar.com.br/imovel/895047189/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A129%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 2 quartos e sem vaga",Rua Xavier Krauss,35,2,0,1,,4° a 7° andar,sim,não,sim,R$ 2.690,R$ 571,R$ 0,R$ 35,R$ 69,R$ 3.365
https://www.quintoandar.com.br/imovel/893644353/alugar/casa-3-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 186m², 3 quartos e 3 vagas",Rua Muxipana,186,3,1,3,3.0,,sim,não,sim,R$ 6.000,Incluso,R$ 76,R$ 100,R$ 155,R$ 6.331
https://www.quintoandar.com.br/imovel/895052869/alugar/apartamento-2-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 2 quartos e sem vaga",Condomínios em São Paulo,35,2,0,1,,4° a 7° andar,não,não,sim,R$ 1.690,R$ 450,R$ 0,R$ 22,R$ 43,R$ 2.205
https://www.quintoandar.com.br/imovel/893153401/alugar/apartamento-2-quartos-presidente-altino-osasco?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A339%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 61m², 2 quartos e 1 vaga",,61,2,1,2,1.0,4° a 7° andar,sim,não,sim,R$ 5.100,R$ 781,R$ 156,R$ 65,R$ 132,R$ 6.234
https://www.quintoandar.com.br/imovel/894817495/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A268%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 51m², 2 quartos e 1 vaga",Rua Paulo Franco,51,2,0,1,1.0,8° a 11° andar,sim,não,não,R$ 4.400,R$ 1.004,R$ 168,R$ 56,R$ 113,R$ 5.741
https://www.quintoandar.com.br/imovel/894104715/alugar/casa-1-quarto-vila-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A276%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 64m², 1 quarto e sem vaga",Rua Caetano Ruggiero,64,1,0,1,,,não,sim,não,R$ 2.000,Incluso,R$ 209,R$ 34,R$ 51,R$ 2.294
https://www.quintoandar.com.br/imovel/894864899/alugar/apartamento-2-quartos-rio-pequeno-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A281%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 72m², 2 quartos e 1 vaga",Rua Professor Wlademir Pereira,72,2,1,2,1.0,4° a 7° andar,sim,não,não,R$ 4.000,R$ 850,R$ 208,R$ 51,R$ 103,R$ 5.212
https://www.quintoandar.com.br/imovel/895067027/alugar/apartamento-2-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 2 quartos e 1 vaga",Condomínios em São Paulo,41,2,0,1,1.0,8° a 11° andar,não,não,sim,R$ 2.300,R$ 350,R$ 0,R$ 30,R$ 59,R$ 2.739
https://www.quintoandar.com.br/imovel/894932409/alugar/apartamento-3-quartos-bela-alianca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A378%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 100m², 3 quartos e 2 vagas",Condomínios em São Paulo,100,3,1,2,2.0,16° a 19° andar,sim,não,não,R$ 6.490,R$ 947,R$ 0,R$ 83,R$ 168,R$ 7.688
https://www.quintoandar.com.br/imovel/895103468/alugar/apartamento-3-quartos-cidade-sao-francisco-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A179%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 111m², 3 quartos e 2 vagas",Condomínios em São Paulo,111,3,1,3,2.0,Até 3° andar,não,não,não,R$ 6.500,R$ 1.718,R$ 338,R$ 83,R$ 168,R$ 8.807
https://www.quintoandar.com.br/imovel/894703069/alugar/apartamento-2-quartos-continental-osasco?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A196%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 62m², 2 quartos e 1 vaga",Avenida Franz Voegeli,62,2,1,2,1.0,12° a 15° andar,sim,sim,sim,R$ 4.250,R$ 650,R$ 170,R$ 54,R$ 110,R$ 5.234
https://www.quintoandar.com.br/imovel/895075759/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A356%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e 2 vagas",Condomínios em São Paulo,63,2,1,2,2.0,Até 3° andar,sim,não,não,R$ 4.000,R$ 1.282,R$ 177,R$ 51,R$ 103,R$ 5.613
https://www.quintoandar.com.br/imovel/895027503/alugar/apartamento-1-quarto-vila-dalva-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A404%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1,0,1,,Até 3° andar,sim,não,não,R$ 1.150,Incluso,R$ 40,R$ 15,R$ 29,R$ 1.234
https://www.quintoandar.com.br/imovel/895100040/alugar/apartamento-2-quartos-vila-sao-silvestre-zona-leste-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A184%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 55m², 2 quartos e 1 vaga",Rua Conde Luiz Eduardo Matarazzo,55,2,0,1,1.0,Até 3° andar,não,não,não,R$ 1.850,R$ 634,R$ 0,R$ 24,R$ 47,R$ 2.555
https://www.quintoandar.com.br/imovel/893214841/alugar/apartamento-3-quartos-rio-pequeno-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 156m², 3 quartos e 2 vagas",Condomínios em São Paulo,156,3,3,5,2.0,16° a 19° andar,sim,não,não,R$ 6.900,R$ 1.270,R$ 561,R$ 88,R$ 178,R$ 8.997
https://www.quintoandar.com.br/imovel/894892025/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A60%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 140m², 2 quartos e 2 vagas",Avenida Mofarrej,140,2,2,2,2.0,24° a 27° andar,sim,sim,sim,R$ 12.000,R$ 1.500,R$ 330,R$ 153,R$ 310,R$ 14.293
https://www.quintoandar.com.br/imovel/895101696/alugar/apartamento-1-quarto-vila-lageado-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45,1,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.424,R$ 510,R$ 70,R$ 19,R$ 36,R$ 2.059
https://www.quintoandar.com.br/imovel/895007577/alugar/apartamento-3-quartos-bela-alianca-sao-paulo?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A424%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 130m², 3 quartos e 2 vagas",Condomínios em São Paulo,130,3,3,4,2.0,Até 3° andar,não,não,sim,R$ 14.500,R$ 1.850,R$ 798,R$ 184,R$ 375,R$ 17.707
https://www.quintoandar.com.br/imovel/894636047/alugar/casa-1-quarto-vila-butanta-sao-paulo?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A191%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 24m², 1 quarto e sem vaga",Avenida Nossa Senhora da Assunção,24,1,1,1,,,não,não,não,R$ 1.300,R$ 60,R$ 27,R$ 22,R$ 33,R$ 1.442
https://www.quintoandar.com.br/imovel/894522117/alugar/casa-3-quartos-vila-hamburguesa-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A340%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 270m², 3 quartos e 4 vagas",Rua Professor Paulo Tavares,270,3,3,6,4.0,,não,sim,não,R$ 9.412,Incluso,R$ 834,R$ 156,R$ 243,R$ 10.645
https://www.quintoandar.com.br/imovel/895018067/alugar/apartamento-4-quartos-rio-pequeno-sao-paulo?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A237%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 120m², 4 quartos e 3 vagas",Condomínios em São Paulo,120,4,2,3,3.0,4° a 7° andar,sim,não,não,R$ 9.800,R$ 1.400,R$ 375,R$ 125,R$ 253,R$ 11.953
https://www.quintoandar.com.br/imovel/894850373/alugar/casa-3-quartos-vila-ribeiro-de-barros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A343%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 245m², 3 quartos e 1 vaga",Rua Professor Olavo de Carvalho,245,3,0,3,1.0,,não,não,sim,R$ 4.027,Incluso,R$ 334,R$ 67,R$ 104,R$ 4.532
https://www.quintoandar.com.br/imovel/895063080/alugar/apartamento-1-quarto-vila-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A213%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,1,1,,12° a 15° andar,sim,sim,não,R$ 2.800,R$ 350,R$ 32,R$ 36,R$ 72,R$ 3.290
https://www.quintoandar.com.br/imovel/895089553/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A140%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Rua Padre Melitón Vigueira Penillos,40,2,0,1,,Até 3° andar,sim,não,sim,R$ 2.850,R$ 286,R$ 0,R$ 37,R$ 73,R$ 3.246
https://www.quintoandar.com.br/imovel/894149936/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A265%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 97m², 2 quartos e 2 vagas",Condomínios em São Paulo,97,2,2,4,2.0,12° a 15° andar,sim,não,não,R$ 4.400,R$ 1.570,R$ 438,R$ 56,R$ 113,R$ 6.577
https://www.quintoandar.com.br/imovel/895104057/alugar/apartamento-1-quarto-vila-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A260%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,1,1,,Até 3° andar,sim,não,não,R$ 1.660,R$ 437,R$ 0,R$ 22,R$ 42,R$ 2.161
https://www.quintoandar.com.br/imovel/894615497/alugar/casa-3-quartos-adalgisa-osasco?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A349%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 271m², 3 quartos e 1 vaga",Rua Fioravante Viel,271,3,0,1,1.0,,sim,não,não,R$ 7.280,R$ 860,R$ 0,R$ 121,R$ 188,R$ 8.449
https://www.quintoandar.com.br/imovel/893733594/alugar/casa-2-quartos-vila-dalva-sao-paulo?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A390%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 50m², 2 quartos e sem vaga",Rua Juvevé,50,2,0,1,,,não,não,não,R$ 1.300,Incluso,R$ 0,R$ 22,R$ 33,R$ 1.355
https://www.quintoandar.com.br/imovel/894707376/alugar/apartamento-2-quartos-vila-santa-edwiges-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A428%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 2 quartos e 1 vaga",Condomínios em São Paulo,38,2,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.990,R$ 300,R$ 0,R$ 26,R$ 51,R$ 2.409
https://www.quintoandar.com.br/imovel/893870013/alugar/apartamento-4-quartos-cidade-sao-francisco-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A137%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 170m², 4 quartos e 3 vagas",Condomínios em São Paulo,170,4,2,5,3.0,Até 3° andar,sim,sim,não,R$ 8.500,R$ 1.980,R$ 734,R$ 108,R$ 220,R$ 11.542
https://www.quintoandar.com.br/imovel/894448116/alugar/casa-4-quartos-vila-lageado-sao-paulo?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A135%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 400m², 4 quartos e 4 vagas",Rua Cangati,400,4,1,4,4.0,,não,não,não,R$ 6.000,Incluso,R$ 709,R$ 100,R$ 155,R$ 6.964
https://www.quintoandar.com.br/imovel/894726229/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A149%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 2 quartos e sem vaga",Condomínios em São Paulo,31,2,0,1,,4° a 7° andar,sim,não,sim,R$ 1.900,R$ 522,R$ 0,R$ 25,R$ 49,R$ 2.496
https://www.quintoandar.com.br/imovel/894788271/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A425%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 69m², 2 quartos e 1 vaga",Condomínios em São Paulo,69,2,1,2,1.0,8° a 11° andar,sim,não,sim,R$ 6.400,R$ 800,R$ 240,R$ 82,R$ 165,R$ 7.687
https://www.quintoandar.com.br/imovel/894959834/alugar/apartamento-2-quartos-presidente-altino-osasco?from_route=%22search_results%22&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A314%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",,40,2,0,1,1.0,16° a 19° andar,sim,não,sim,R$ 2.100,R$ 600,R$ 125,R$ 27,R$ 54,R$ 2.906
https://www.quintoandar.com.br/imovel/895087077/alugar/casa-1-quarto-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 50m², 1 quarto e sem vaga",Rua Crotalaria,50,1,0,1,,,não,não,sim,R$ 1.607,Incluso,R$ 125,R$ 27,R$ 41,R$ 1.800
https://www.quintoandar.com.br/imovel/894697159/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2292e7e941-8b51-45ce-8abf-3acd78d4f21f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 67m², 2 quartos e 1 vaga",Avenida Jaguaré,67,2,0,2,1.0,4° a 7° andar,sim,não,não,R$ 1.470,R$ 739,R$ 0,R$ 19,R$ 38,R$ 2.266
