url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895038795/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A191%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,0,1,,Até 3° andar,sim,não,sim,R$ 2.900,R$ 1.350,R$ 0,R$ 37,R$ 75,R$ 4.362
https://www.quintoandar.com.br/imovel/895009063/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A280%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e 1 vaga",Rua Teodoro Sampaio,42,1,0,1,1.0,8° a 11° andar,não,sim,não,R$ 3.000,R$ 1.760,R$ 176,R$ 39,R$ 77,R$ 5.052
https://www.quintoandar.com.br/imovel/894719254/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A404%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e 1 vaga",Condomínios em São Paulo,33,1,0,1,1.0,20° a 23° andar,sim,sim,sim,R$ 4.300,R$ 1.000,R$ 300,R$ 55,R$ 111,R$ 5.766
https://www.quintoandar.com.br/imovel/893204853/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A129%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 88m², 2 quartos e sem vaga",Condomínios em São Paulo,88,2,2,2,,4° a 7° andar,sim,não,sim,R$ 5.500,R$ 858,R$ 14,R$ 70,R$ 142,R$ 6.584
https://www.quintoandar.com.br/imovel/892880599/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22profiling%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 38m², 1 quarto e 1 vaga",Condomínios em São Paulo,38,1,1,2,1.0,Até 3° andar,sim,sim,sim,R$ 3.900,R$ 945,R$ 74,R$ 50,R$ 101,R$ 5.070
https://www.quintoandar.com.br/imovel/893138649/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A347%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 2 quartos e 1 vaga",Condomínios em São Paulo,45,2,0,1,1.0,Até 3° andar,sim,não,sim,R$ 4.000,R$ 922,R$ 158,R$ 51,R$ 103,R$ 5.234
https://www.quintoandar.com.br/imovel/894998678/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A315%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 1 quarto e 1 vaga",Condomínios em São Paulo,50,1,1,1,1.0,12° a 15° andar,sim,sim,sim,R$ 6.100,R$ 871,R$ 500,R$ 78,R$ 157,R$ 7.706
https://www.quintoandar.com.br/imovel/894776484/alugar/casa-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A239%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 52m², 1 quarto e 1 vaga",Condomínios em São Paulo,52,1,0,1,1.0,Até 3° andar,sim,não,sim,R$ 2.600,R$ 240,R$ 114,R$ 43,R$ 67,R$ 3.064
https://www.quintoandar.com.br/imovel/894730128/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A338%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 1 quarto e sem vaga",Condomínios em São Paulo,36,1,0,1,,Até 3° andar,sim,não,sim,R$ 3.433,Incluso,R$ 0,R$ 44,R$ 88,R$ 3.565
https://www.quintoandar.com.br/imovel/894457024/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A19%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 36m², 1 quarto e 1 vaga",Condomínios em São Paulo,36,1,1,1,1.0,8° a 11° andar,não,sim,sim,R$ 3.800,R$ 1.552,R$ 166,R$ 49,R$ 98,R$ 5.665
https://www.quintoandar.com.br/imovel/894634607/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A395%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,4° a 7° andar,não,sim,não,R$ 3.350,R$ 693,R$ 0,R$ 43,R$ 86,R$ 4.172
https://www.quintoandar.com.br/imovel/895063643/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A210%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31,1,0,1,,8° a 11° andar,sim,sim,sim,R$ 5.000,R$ 500,R$ 80,R$ 64,R$ 129,R$ 5.773
https://www.quintoandar.com.br/imovel/892788629/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A473%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 1 quarto e 1 vaga",Condomínios em São Paulo,48,1,0,1,1.0,4° a 7° andar,não,não,sim,R$ 3.000,R$ 1.629,R$ 173,R$ 39,R$ 77,R$ 4.918
https://www.quintoandar.com.br/imovel/894000428/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A226%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 100m², 3 quartos e 2 vagas",Rua Padre Carvalho,100,3,1,3,2.0,4° a 7° andar,sim,não,sim,R$ 7.500,R$ 1.300,R$ 359,R$ 96,R$ 194,R$ 9.449
https://www.quintoandar.com.br/imovel/895080594/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,1,1,,Até 3° andar,sim,sim,sim,R$ 2.980,R$ 1.050,R$ 0,R$ 38,R$ 77,R$ 4.239
https://www.quintoandar.com.br/imovel/894617059/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22profiling%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,1,1,,8° a 11° andar,sim,não,sim,R$ 3.600,R$ 587,R$ 92,R$ 46,R$ 93,R$ 4.418
https://www.quintoandar.com.br/imovel/895105016/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A513%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 23m², 1 quarto e sem vaga",Condomínios em São Paulo,23,1,0,1,,16° a 19° andar,sim,sim,sim,R$ 2.550,R$ 350,R$ 125,R$ 33,R$ 66,R$ 3.124
https://www.quintoandar.com.br/imovel/895059549/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A525%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 1 quarto e 1 vaga",Condomínios em São Paulo,80,1,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 8.133,R$ 1.744,R$ 466,R$ 104,R$ 210,R$ 10.657
https://www.quintoandar.com.br/imovel/895057821/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A139%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,1,1,,12° a 15° andar,sim,sim,sim,R$ 2.850,R$ 590,R$ 29,R$ 37,R$ 73,R$ 3.579
https://www.quintoandar.com.br/imovel/892798151/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A279%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 62m², 2 quartos e 1 vaga",Condomínios em São Paulo,62,2,0,1,1.0,Até 3° andar,não,sim,sim,R$ 4.600,R$ 1.860,R$ 291,R$ 59,R$ 119,R$ 6.929
https://www.quintoandar.com.br/imovel/894502110/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A467%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 58m², 2 quartos e sem vaga",Rua João Moura,58,2,1,2,,4° a 7° andar,sim,não,sim,R$ 6.300,R$ 1.111,R$ 237,R$ 80,R$ 163,R$ 7.891
https://www.quintoandar.com.br/imovel/895101360/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A267%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,0,1,,16° a 19° andar,não,não,sim,R$ 2.997,R$ 405,R$ 55,R$ 38,R$ 77,R$ 3.572
https://www.quintoandar.com.br/imovel/894560168/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A263%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34,1,0,1,,Até 3° andar,não,sim,sim,R$ 2.580,R$ 610,R$ 55,R$ 33,R$ 66,R$ 3.344
https://www.quintoandar.com.br/imovel/895077853/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A145%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 1 quarto e 1 vaga",Condomínios em São Paulo,44,1,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 4.200,R$ 980,R$ 111,R$ 54,R$ 108,R$ 5.453
https://www.quintoandar.com.br/imovel/895100717/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A487%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 3 quartos e 2 vagas",Condomínios em São Paulo,80,3,1,3,2.0,4° a 7° andar,sim,não,sim,R$ 5.630,R$ 1.313,R$ 363,R$ 72,R$ 145,R$ 7.523
https://www.quintoandar.com.br/imovel/895097854/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A135%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,Até 3° andar,sim,sim,sim,R$ 2.800,R$ 748,R$ 0,R$ 36,R$ 72,R$ 3.656
https://www.quintoandar.com.br/imovel/894520748/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A314%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,Até 3° andar,sim,sim,sim,R$ 3.500,R$ 700,R$ 0,R$ 45,R$ 90,R$ 4.335
https://www.quintoandar.com.br/imovel/893546682/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A396%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 1 quarto e 1 vaga",Condomínios em São Paulo,52,1,1,1,1.0,8° a 11° andar,não,sim,sim,R$ 4.050,R$ 1.850,R$ 445,R$ 52,R$ 104,R$ 6.501
https://www.quintoandar.com.br/imovel/894809398/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A260%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 2 quartos e sem vaga",Condomínios em São Paulo,42,2,0,1,,16° a 19° andar,sim,sim,sim,R$ 5.700,R$ 929,R$ 96,R$ 73,R$ 147,R$ 6.945
https://www.quintoandar.com.br/imovel/895006123/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A335%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37,1,1,1,,Até 3° andar,sim,sim,sim,R$ 4.170,R$ 790,R$ 225,R$ 53,R$ 108,R$ 5.346
https://www.quintoandar.com.br/imovel/894371807/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A42%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Rua Cardeal Arcoverde,31,1,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.699,R$ 650,R$ 125,R$ 47,R$ 95,R$ 4.616
https://www.quintoandar.com.br/imovel/894714506/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A516%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 36m², 1 quarto e 1 vaga",Condomínios em São Paulo,36,1,0,1,1.0,4° a 7° andar,não,sim,sim,R$ 4.300,R$ 700,R$ 59,R$ 55,R$ 111,R$ 5.225
https://www.quintoandar.com.br/imovel/895062742/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A300%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.300,R$ 550,R$ 80,R$ 42,R$ 85,R$ 4.057
https://www.quintoandar.com.br/imovel/895073944/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A162%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1,1,1,,16° a 19° andar,não,não,sim,R$ 2.900,R$ 345,R$ 0,R$ 37,R$ 75,R$ 3.357
https://www.quintoandar.com.br/imovel/894972166/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A121%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e 2 vagas",Condomínios em São Paulo,60,2,1,2,2.0,24° a 27° andar,não,não,sim,R$ 8.500,R$ 1.000,R$ 455,R$ 108,R$ 220,R$ 10.283
https://www.quintoandar.com.br/imovel/893411701/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 1 quarto e sem vaga",Rua Antônio Bicudo,50,1,0,1,,Até 3° andar,sim,não,sim,R$ 5.500,R$ 850,R$ 0,R$ 70,R$ 142,R$ 6.562
https://www.quintoandar.com.br/imovel/893280677/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A290%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 1 quarto e sem vaga",Condomínios em São Paulo,52,1,0,1,,Até 3° andar,sim,não,sim,R$ 2.500,R$ 785,R$ 121,R$ 32,R$ 64,R$ 3.502
https://www.quintoandar.com.br/imovel/895014912/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A428%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Avenida Eusébio Matoso,24,1,0,1,,16° a 19° andar,sim,sim,sim,R$ 3.300,R$ 420,R$ 0,R$ 42,R$ 85,R$ 3.847
https://www.quintoandar.com.br/imovel/894596481/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A398%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45,1,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.000,R$ 1.420,R$ 8,R$ 26,R$ 51,R$ 3.505
